/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_03_437.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_03_437.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_03_437.jpg,0,1,0,19.88491
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_03_529.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_03_529.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_03_529.jpg,0,1,0,20.7893
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_03_625.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_03_625.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_03_625.jpg,0,1,0,21.85809
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_03_693.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_03_693.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_03_693.jpg,0,1,0,22.4117
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_03_791.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_03_791.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_03_791.jpg,0,0.905482,0,23.37902
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_03_873.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_03_873.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_03_873.jpg,0,0.6587799,0,23.91531
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_03_944.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_03_944.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_03_944.jpg,-0.2,0.445945,0,24.21596
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_04_022.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_04_022.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_04_022.jpg,-0.18621,0.2115759,0,24.27897
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_04_131.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_04_131.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_04_131.jpg,0,0,0,24.09388
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_04_206.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_04_206.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_04_206.jpg,0,0,0,23.89838
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_04_275.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_04_275.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_04_275.jpg,0,0,0,23.75328
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_04_348.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_04_348.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_04_348.jpg,0,0,0,23.56235
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_04_424.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_04_424.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_04_424.jpg,0,0.1193249,0,23.42197
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_04_493.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_04_493.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_04_493.jpg,0,0.3265439,0,23.453
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_04_568.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_04_568.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_04_568.jpg,0,0.553545,0,23.72775
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_04_635.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_04_635.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_04_635.jpg,0,0.755088,0,24.06222
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_04_739.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_04_739.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_04_739.jpg,0,1,0,24.9147
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_04_812.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_04_812.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_04_812.jpg,0,1,0,25.68301
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_04_884.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_04_884.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_04_884.jpg,0,1,0,26.44409
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_04_953.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_04_953.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_04_953.jpg,0,1,0,27.0107
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_05_022.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_05_022.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_05_022.jpg,0,1,0,27.76077
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_05_094.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_05_094.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_05_094.jpg,0,1,0,28.31936
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_05_165.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_05_165.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_05_165.jpg,0,1,0,29.05887
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_05_233.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_05_233.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_05_233.jpg,0,1,0,29.6096
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_05_305.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_05_305.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_05_305.jpg,0,1,0,30.19103
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_05_405.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_05_405.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_05_405.jpg,0,1,0,30.19029
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_05_484.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_05_484.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_05_484.jpg,0,1,0,30.19027
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_05_554.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_05_554.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_05_554.jpg,0,1,0,30.19029
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_05_651.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_05_651.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_05_651.jpg,0,1,0,30.19032
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_05_718.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_05_718.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_05_718.jpg,0,1,0,30.19025
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_05_815.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_05_815.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_05_815.jpg,0,1,0,30.19033
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_05_905.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_05_905.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_05_905.jpg,0,1,0,30.19028
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_05_995.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_05_995.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_05_995.jpg,0,1,0,30.19028
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_06_068.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_06_068.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_06_068.jpg,0,0.870481,0,30.14846
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_06_162.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_06_162.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_06_162.jpg,0,0.588361,0,30.08083
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_06_250.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_06_250.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_06_250.jpg,0,0.324385,0,30.01296
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_06_338.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_06_338.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_06_338.jpg,0,0.05809295,0,29.93479
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_06_426.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_06_426.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_06_426.jpg,0,0,0,29.63926
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_06_511.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_06_511.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_06_511.jpg,0.05,0,0,29.40032
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_06_595.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_06_595.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_06_595.jpg,0.25,0,0,29.13076
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_06_680.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_06_680.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_06_680.jpg,0.08257502,0,0,28.87011
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_06_762.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_06_762.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_06_762.jpg,0,0,0,28.5758
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_06_844.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_06_844.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_06_844.jpg,0,0,0,28.34525
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_06_938.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_06_938.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_06_938.jpg,0,0,0,28.11713
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_07_032.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_07_032.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_07_032.jpg,0,0,0,27.83472
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_07_128.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_07_128.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_07_128.jpg,0,0,0,27.55514
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_07_214.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_07_214.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_07_214.jpg,0,0.1680661,0,27.38088
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_07_292.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_07_292.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_07_292.jpg,0,0.4029061,0,27.43731
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_07_369.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_07_369.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_07_369.jpg,0,0.6335671,0,27.71609
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_07_446.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_07_446.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_07_446.jpg,0,0.8637511,0,28.24674
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_07_524.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_07_524.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_07_524.jpg,0,1,0,28.94784
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_07_598.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_07_598.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_07_598.jpg,0,1,0,29.4994
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_07_675.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_07_675.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_07_675.jpg,0,1,0,30.18486
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_07_753.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_07_753.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_07_753.jpg,0,0.767593,0,30.15303
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_07_833.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_07_833.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_07_833.jpg,0,0.528055,0,30.09394
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_07_915.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_07_915.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_07_915.jpg,0.05,0.2810981,0,30.03148
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_07_989.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_07_989.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_07_989.jpg,0.163545,0.05944604,0,29.90032
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_08_063.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_08_063.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_08_063.jpg,0,0,0,29.66441
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_08_139.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_08_139.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_08_139.jpg,0,0,0,29.48491
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_08_211.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_08_211.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_08_211.jpg,0,0,0,29.24759
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_08_283.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_08_283.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_08_283.jpg,0.15,0,0,29.00483
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_08_353.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_08_353.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_08_353.jpg,0.3,0,0,28.78746
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_08_424.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_08_424.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_08_424.jpg,0.284364,0,0,28.49196
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_08_493.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_08_493.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_08_493.jpg,0.07679701,0,0,28.31988
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_30_08_567.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_30_08_567.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_30_08_567.jpg,0.1575511,0,0,28.0892
